image_id,label,file_path,status,p_low,p_high,threshold_T,threshold_method,roi_count_after_strategy,roi_area_sel,roi_dist_center,mean,std,variance,min,max,median,skewness,kurtosis,entropy,energy,roi_pixels,area,perimeter,circularity,eccentricity,solidity,extent,major_axis_length,minor_axis_length,aspect_ratio,convex_area,bbox_w,bbox_h,equivalent_diameter,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM
ISIC_0011118.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0011118.jpg,ok,5,97,64.248046875,minimum,1,67207.0,52.868329733431366,24.04938507080078,29.519418716430664,871.3961181640625,0.0,191.0,11.0,1.0389350652694702,0.10412216186523438,3.1975900290630928,0.2326494585701782,67207,67207.0,1958.4852813742386,0.22018298222963062,0.7195380979091576,0.7468855228209773,0.5092365278535491,379.9287345680368,263.84263759360516,1.4399823244385417,89983.0,282.0,468.0,292.52454612051974,0.6982767795148248,0.3227380435707574,0.8719700656130898,0.724618482414886,0.8074349071286607,0.525095974102382
ISIC_0010878.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0010878.jpg,ok,5,97,19.423828125,minimum,1,6699.0,125.95584214298613,5.105239391326904,12.302179336547852,151.34361267089844,0.0,115.0,0.0,3.1628613471984863,11.827794075012207,1.5483183437926744,0.6021440215581388,6699,6699.0,481.0,0.36385612417646923,0.7928040867342054,0.8601694915254238,0.5855769230769231,125.48215380969168,76.47843174057225,1.6407521827244929,7788.0,88.0,130.0,92.35492250108196,0.2602249813584752,0.13023359796149647,0.9468004414581432,0.8973847716601455,0.46795846077934355,0.805339092533483
ISIC_0011135.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0011135.jpg,ok,6,99,103.095703125,minimum,1,124820.0,113.34046865417965,24.210254669189453,31.225690841674805,975.0437622070312,0.0,255.0,11.0,1.447469711303711,1.629610538482666,4.674246635214371,0.1442874767064027,124820,124820.0,2336.035533905933,0.28743202396819273,0.5595818527621258,0.8643026790474806,0.5852537803305592,455.96694919858203,377.89404942917145,1.2065999713076787,144417.0,449.0,475.0,398.65493847918526,0.756166120302961,0.25058317798685803,0.9076619208595519,0.7148697799512101,0.837055135209104,0.5110670112717512
ISIC_0010942.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0010942.jpg,ok,6,99,51.298828125,minimum,1,68344.0,32.58370894915017,22.242595672607422,19.27130699157715,371.3832702636719,0.0,242.0,19.0,0.8065069913864136,1.138002872467041,4.523413063904947,0.06645459863453673,68344,68344.0,2149.142135623731,0.18594306248188455,0.6172382085807558,0.8271087982572916,0.6006785142997768,347.09464255857665,273.08584912748745,1.2710092583249806,82630.0,301.0,378.0,294.9886157894571,0.4463214197029491,0.2742543326759402,0.8782129512336742,0.6144980895453108,0.78330310682565,0.37762963359868124
ISIC_0011099.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0011099.jpg,ok,6,99,38.349609375,minimum,1,70807.0,59.227944865355745,8.449319839477539,14.09243392944336,198.59669494628906,0.0,190.0,0.0,1.8472943305969238,3.579209327697754,2.5621093716368515,0.39444238532589376,70807,70807.0,2200.9705627484773,0.1836781896177505,0.9599802874915865,0.7785780260380014,0.5358767302642035,597.0059274340881,167.20200348813387,3.5705668292213577,90944.0,577.0,229.0,300.2570106493147,0.2000095596255408,0.12791825654732614,0.9429363296072094,0.839506507041233,0.6846573438192924,0.7047924258280129
ISIC_0010917.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0010917.jpg,ok,6,99,24.404296875,minimum,1,51348.0,189.03060913562143,2.9289944171905518,9.305343627929688,86.58941650390625,0.0,255.0,0.0,4.912003517150879,43.936767578125,1.1989861317526662,0.7369540518614494,51348,51348.0,1490.4497474683058,0.2904682852898553,0.6524439375004801,0.8628900801586368,0.6352984843798329,304.9068337135916,231.0696780991141,1.3195449797736107,59507.0,305.0,265.0,255.69181477525075,0.14663965350032043,0.07445621571114577,0.9687431352356779,0.9305377871961076,0.49529543794321573,0.8659148989592492
ISIC_0011045.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0011045.jpg,ok,5,97,22.412109375,minimum,1,36482.0,182.03807906290052,5.145140171051025,11.634161949157715,135.35372924804688,0.0,95.0,0.0,2.640265941619873,7.285854339599609,1.6041436991493399,0.5914897758850259,36482,36482.0,1687.8994949366117,0.16091455796731707,0.8731189772739004,0.7356131790135904,0.5280053260775176,337.9782722720244,164.76683475375705,2.051251835826844,49594.0,358.0,193.0,215.52337476716582,0.16541209410981284,0.10167813605435255,0.9553394184950648,0.8965176194537947,0.5531191890245184,0.803769578781663
ISIC_0010883.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0010883.jpg,ok,6,99,67.236328125,minimum,1,66815.0,181.88282605783158,12.390525817871094,21.769548416137695,473.9132385253906,0.0,255.0,0.0,1.7185075283050537,2.133431911468506,2.5377916686820057,0.4473748165065946,66815,66815.0,1667.278174593052,0.3020422567938109,0.856707379692913,0.9145974210857721,0.6458301113516858,413.1403299847877,213.0989138054472,1.9387256490756692,73054.0,424.0,244.0,291.6701907660087,0.3447607904003793,0.15172296152448844,0.9402393718780737,0.8093297374144957,0.8277545961734725,0.6550356558211842
ISIC_0011121.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0011121.jpg,ok,6,99,39.19140625,minimum,1,33609.0,58.10231427281579,12.532059669494629,17.829015731811523,317.873779296875,0.0,124.0,0.0,1.6359968185424805,2.941890239715576,3.3819672024392915,0.2717828627322558,33609,33609.0,1876.0710678118655,0.11999603135855649,0.9003467441011321,0.5444428245128056,0.3424737099535339,426.86703864954535,185.7611081259345,2.2979354664494878,61731.0,282.0,348.0,206.86301713695485,0.17729972429405574,0.1061383817827872,0.9538941722596931,0.8655586316176903,0.7756378836617316,0.7492132072146909
ISIC_0010862.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0010862.jpg,ok,6,99,23.408203125,minimum,1,27834.0,35.318561901408785,3.1356256008148193,14.52534294128418,210.98558044433594,0.0,255.0,0.0,5.841615200042725,42.8757209777832,0.6360664641829407,0.8764455103723695,27834,27834.0,842.4142135623731,0.49287196438179515,0.7672219305966801,0.9524363536819053,0.7233743957586153,236.69870711967388,151.81422361027614,1.5591339302126526,29224.0,159.0,242.0,188.25341826420714,0.5409915438387153,0.13866116061911646,0.960583528072922,0.9435450999472278,0.4483212717382456,0.8902895798025674
ISIC_0011151.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0011151.jpg,ok,6,99,27.392578125,minimum,1,53131.0,17.5593191159977,6.183282852172852,11.940109252929688,142.5662078857422,0.0,141.0,0.0,2.381683588027954,6.559654235839844,2.255398979683304,0.4644239360076299,53131,53131.0,1708.692388155425,0.2286810009822007,0.7021705002357709,0.8384515843959096,0.6028844408133623,317.7495329200396,226.24047642538008,1.404476943916091,63368.0,306.0,288.0,260.0932337669012,0.12693867228157335,0.09602609178702731,0.9549847858021733,0.8748872075951739,0.7186498657733396,0.7654449134181724
ISIC_0010898.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0010898.jpg,ok,6,99,23.408203125,minimum,1,414.0,331.0763845216393,10.53381633758545,16.995241165161133,288.8382263183594,0.0,76.0,0.0,1.6415008306503296,1.8549509048461914,2.6342245281763863,0.3566944386100008,414,414.0,93.20710678118655,0.5988418597557186,0.7641139413006264,0.9409090909090909,0.6923076923076923,28.74754613254983,18.544504455512957,1.550192198530392,440.0,26.0,23.0,22.959119571977435,0.7641143638969726,0.38471399976834764,0.8441491226165139,0.7306371609760415,0.3752914870518687,0.5341468769122746
ISIC_0011056.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0011056.jpg,ok,5,97,32.373046875,minimum,1,10480.0,133.63330506296495,13.614599227905273,18.275808334350586,334.00518798828125,0.0,201.0,3.0,1.8023706674575806,6.12226676940918,3.1616315901514382,0.2419734973195035,10480,10480.0,977.6568542494924,0.13778382844654566,0.7857829161878043,0.7035445757250268,0.5259460002007428,168.04280747595115,103.93487834391753,1.6168086224135532,14896.0,162.0,123.0,115.51428668707825,0.5818821863235084,0.2734116680167443,0.8892363796362193,0.7560053874537914,0.5173189484724892,0.5716319900056915
ISIC_0010860.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0010860.jpg,ok,6,99,131.982421875,minimum,1,179379.0,45.87603417049327,45.38467025756836,41.199462890625,1697.395751953125,0.0,255.0,41.0,0.5973405241966248,-0.44969964027404785,5.300295677502226,0.07294044723943936,179379,179379.0,2285.6568542494924,0.43147874015487686,0.612071396430326,0.9435090653748441,0.6845925739343492,541.0585076357345,427.87042447534,1.2645382262613403,190119.0,501.0,523.0,477.9042124684075,1.1644638269729337,0.41158635216972694,0.8424085593414153,0.5266111427514295,0.8931998437763085,0.27733355384425984
ISIC_0011137.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0011137.jpg,ok,6,99,135.966796875,minimum,1,209698.0,30.839474535095253,43.229278564453125,41.664180755615234,1735.9039306640625,0.0,255.0,31.0,0.7087361216545105,-0.6860804557800293,5.050525017624072,0.06749226897578205,209698,209698.0,2485.278174593052,0.4266327009199039,0.7184985793592586,0.9511321165499473,0.6752580141364376,626.7706832178095,435.93682679958636,1.4377557588314371,220472.0,603.0,515.0,516.7163497044332,0.7044131385220604,0.2979130153755929,0.8744479334585137,0.5417484538168763,0.9353682369749439,0.29350861439016274
ISIC_0011178.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0011178.jpg,ok,5,97,37.353515625,minimum,1,20318.0,201.96380955305187,18.27153205871582,19.838499069213867,393.5660400390625,0.0,255.0,14.0,2.3481388092041016,17.311609268188477,3.384778533917743,0.1467503198794643,20318,20318.0,1249.0710678118655,0.16365019312403836,0.8496389848401175,0.8062698412698412,0.5520745591392006,240.7411480444821,126.9583989817352,1.8962207303757375,25200.0,247.0,149.0,160.8405454788345,0.7233538535938506,0.30291251579986367,0.8765418978075579,0.6837725536021968,0.5863873134659713,0.4676113288247509
ISIC_0011163.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0011163.jpg,ok,6,99,49.306640625,minimum,1,53478.0,20.636526562239744,5.385448455810547,14.62634563446045,213.92999267578125,0.0,110.0,0.0,2.969851016998291,8.47400951385498,1.437095123334311,0.6967333716964001,53478,53478.0,1394.8284271247462,0.3454167878260143,0.7307108551828273,0.9119091467157765,0.6374396567137494,326.350796956181,222.79547189328267,1.4647999538899923,58644.0,329.0,255.0,260.9411894917072,0.21383607296978913,0.09706447438763374,0.9620351762718344,0.9040150632917022,0.7325493693205947,0.8172550298207047
ISIC_0010925.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0010925.jpg,ok,6,99,139.951171875,minimum,1,302522.0,58.88460545719372,62.4528923034668,43.84101867675781,1922.034912109375,0.0,255.0,64.0,0.07175473868846893,-1.123936414718628,6.0034971047519035,0.030612913602112487,302522,302522.0,3331.692388155425,0.34248143434666206,0.3843915676995139,0.898734139610052,0.6811533508056163,657.8026806112574,607.2637982010823,1.0832239342438772,336609.0,676.0,657.0,620.631109075569,0.734874410745624,0.3016896288594748,0.8739109723831658,0.45989785316470816,0.9506818180287236,0.2115320107312248
ISIC_0010866.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0010866.jpg,ok,6,99,128.994140625,minimum,1,246405.0,192.85197573711824,60.62000274658203,43.27684020996094,1872.884765625,0.0,228.0,63.0,0.07319539040327072,-1.1169860363006592,5.484822409641659,0.03855492202502163,246405,246405.0,3796.142135623731,0.21486934022034326,0.807700609287295,0.8138060182111824,0.6293033875449493,766.771745924162,452.08313701890944,1.696085704457692,302781.0,736.0,532.0,560.1183714363133,0.7072544694515864,0.29026501758505685,0.879714773089447,0.5111162691428075,0.9485393487522672,0.26125460818928337
ISIC_0011174.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0011174.jpg,ok,5,97,20.419921875,minimum,1,9912.0,258.3991251058012,4.60845422744751,11.502549171447754,132.3086395263672,0.0,92.0,0.0,3.0939509868621826,10.704108238220215,1.5471462743559055,0.6285572725211886,9912,9912.0,754.4497474683059,0.2188318452087599,0.6688083766820175,0.7335701598579041,0.5244444444444445,149.79836132777368,111.36532017687038,1.3451078045648557,13512.0,140.0,135.0,112.34033277240607,0.21061939670148205,0.11166567959712365,0.9536545433761081,0.9082555564111534,0.4769873487440761,0.8249620225265502
ISIC_0011042.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0011042.jpg,ok,5,97,35.361328125,minimum,1,333.0,457.92016062206176,23.264265060424805,15.311260223388672,234.43467712402344,0.0,71.0,25.0,-0.09022095054388046,-0.7285592555999756,3.4685719313855627,0.10694478262045762,333,333.0,79.20710678118655,0.6669999441424045,0.3141485662747101,0.9514285714285714,0.7568181818181818,21.24187043642037,20.166475995720315,1.0533258483498664,350.0,20.0,22.0,20.590987552733093,0.8891525451887294,0.5494829165717324,0.7587431020454435,0.4052070237507829,0.41940123407586133,0.1648914840785155
ISIC_0010900.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0010900.jpg,ok,6,99,40.341796875,minimum,1,77664.0,148.43306533474367,12.699410438537598,20.52007293701172,421.0733947753906,0.0,255.0,0.0,2.9517507553100586,16.513105392456055,3.0331428467046675,0.3074873691398434,77664,77664.0,2724.9350288425444,0.1314369023079664,0.9233350184572859,0.6415013298531379,0.5046393762183236,597.3278663622527,229.37113467322993,2.6041980705777306,121066.0,540.0,285.0,314.4596571935924,0.6199323211923178,0.21353179340782408,0.9207466959231689,0.8107037046772033,0.5890426506260709,0.6572571532783551
ISIC_0010979.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0010979.jpg,ok,2,98,15.439453125,minimum,1,412.0,469.437926809251,9.478155136108398,12.365470886230469,152.9048614501953,0.0,54.0,7.0,1.3717477321624756,1.3040590286254883,2.202415180030709,0.29477330568385185,412,412.0,97.62132034355965,0.5432725044626593,0.867941978446073,0.944954128440367,0.6866666666666666,33.0568468586123,16.41819880652385,2.013427127309178,436.0,30.0,20.0,22.903595622322865,0.3265879467586591,0.22031580087671285,0.9004693141498383,0.7950809384522047,0.33153016126064516,0.6324542772144766
ISIC_0010934.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0010934.jpg,ok,6,99,30.380859375,minimum,1,66654.0,191.29332642010587,8.632325172424316,14.207934379577637,201.86538696289062,0.0,255.0,0.0,1.835551381111145,4.188839435577393,2.7953632742754526,0.3781012842885733,66654,66654.0,2769.7279220613577,0.10918471950121242,0.6226608603439319,0.7598321971683272,0.5785033588501797,350.1611043266931,273.9982008534956,1.2779686262024759,87722.0,333.0,346.0,291.31856894948794,0.19865308007736013,0.13226128341995605,0.9400075953343395,0.8260038318868927,0.7150351067162289,0.6823345387907483
ISIC_0010852.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0010852.jpg,ok,6,99,21.416015625,minimum,1,46547.0,29.156441426570023,1.9065245389938354,8.757253646850586,76.68949890136719,0.0,161.0,0.0,5.926130294799805,42.65095901489258,0.6303650984778852,0.8674414190677118,46547,46547.0,1339.2426406871193,0.3261241967551018,0.7836252705299611,0.8903745361337465,0.7259470671719771,315.721109072915,196.136624615302,1.6096999206148355,52278.0,319.0,201.0,243.44502683108485,0.17913689464800092,0.07658478374591664,0.9709885829390051,0.9490303737785445,0.4331022631918655,0.9006664089255222
ISIC_0011187.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0011187.jpg,ok,5,97,17.431640625,minimum,1,9187.0,111.35914950415062,5.250027179718018,10.719539642333984,114.90853881835938,0.0,72.0,0.0,2.359485626220703,5.490327835083008,1.7715431989767505,0.526645861139343,9187,9187.0,948.0355339059328,0.12845007109910214,0.8218306438726626,0.7162235908630233,0.5257826360670749,167.33058050263335,95.33356293701068,1.755211652093515,12827.0,101.0,173.0,108.15383348491139,0.18672697167977034,0.12486503182619577,0.94372910723545,0.8817730206025544,0.3790953826095021,0.7775619208235685
ISIC_0010995.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0010995.jpg,ok,6,99,118.037109375,minimum,1,150228.0,56.33363748565106,28.539892196655273,34.04856491088867,1159.3046875,0.0,255.0,16.0,1.2741721868515015,0.878511905670166,4.513331987878786,0.11646508399705222,150228,150228.0,1995.6213203435595,0.4740285281183798,0.7661591691669855,0.9665253392180453,0.7173526883774234,547.157726362618,351.631383250441,1.5560548700310872,155431.0,566.0,370.0,437.3513808443664,0.7897293394562663,0.29470116509760014,0.8855656003116996,0.6063162561114697,0.8817064145878635,0.3676678632922784
ISIC_0010971.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0010971.jpg,ok,6,99,31.376953125,minimum,1,32956.0,304.7601827242293,6.164583206176758,10.688248634338379,114.23865509033203,0.0,56.0,0.0,1.6517431735992432,1.5991621017456055,2.247486142333644,0.44532114643480925,32956,32956.0,1256.8284271247462,0.2621756588430838,0.850037574898274,0.8104465866614204,0.5307437111476149,313.97547042187074,165.37780441532416,1.8985345193806153,40664.0,237.0,262.0,204.84355600382457,0.09053191846036272,0.06457086847319712,0.9703106707621181,0.8775246219225941,0.7403512217772901,0.7700711695792929
ISIC_0010938.jpg,seborrheic keratosis,/content/skin_cancer_local/Train/seborrheic keratosis/ISIC_0010938.jpg,ok,6,99,23.408203125,minimum,1,26943.0,247.23917271465004,4.9705305099487305,11.702266693115234,136.9430389404297,0.0,227.0,0.0,4.074128150939941,30.481849670410156,1.852512370332735,0.5534924781215318,26943,26943.0,1265.0710678118655,0.2115563025450233,0.7218108600412388,0.7142895015906681,0.45085341365461845,247.81130948236705,171.50782124218293,1.444898009242599,37720.0,240.0,249.0,185.21580130701454,0.2033418681292915,0.09493655007774826,0.9610651973543519,0.9184067473564124,0.421082036664719,0.8434910438643387
